"@timestamp: Descending","name.keyword: Descending","destination_ip: Descending","source_ip: Descending","destination_port: Descending","_id: Descending",Count
"November 7th 2023, 01:16:55.807",Missing,"192.168.159.152","192.168.159.151",53,Nj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:16:55.807",Missing,"192.168.159.152","192.168.159.151",53,WT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:58.494",Missing,"192.168.159.152","192.168.159.151",53,7z9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:16:58.494",Missing,"192.168.159.152","192.168.159.151",53,8D9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:05.806",Missing,"192.168.159.152","192.168.159.151",53,JD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:05.806",Missing,"192.168.159.152","192.168.159.151",53,NT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:08.526",Missing,"192.168.159.152","192.168.159.151",53,GT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:08.526",Missing,"192.168.159.152","192.168.159.151",53,Gj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:18.535",Missing,"192.168.159.152","192.168.159.151",53,"-D9gp4sBH3KOKVzRTKmG",1
"November 7th 2023, 01:17:18.535",Missing,"192.168.159.152","192.168.159.151",53,9z9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:28.537",Missing,"192.168.159.152","192.168.159.151",53,"_T9gp4sBH3KOKVzRTKmG",1
"November 7th 2023, 01:17:28.537",Missing,"192.168.159.152","192.168.159.151",53,"_j9gp4sBH3KOKVzRTKmG",1
"November 7th 2023, 01:17:37.806",Missing,"192.168.159.152","192.168.159.151",53,JT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:37.806",Missing,"192.168.159.152","192.168.159.151",53,Pj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:45.628",Missing,"192.168.159.152","192.168.159.151",53,Jj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:45.628",Missing,"192.168.159.152","192.168.159.151",53,Pz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:45.661",Missing,"192.168.159.152","192.168.159.151",53,Hz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:45.661",Missing,"192.168.159.152","192.168.159.151",53,Sj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:50.662",Missing,"192.168.159.152","192.168.159.151",53,ID9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:50.662",Missing,"192.168.159.152","192.168.159.151",53,Qz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:52.490",Missing,"192.168.159.152","192.168.159.151",53,BD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:52.490",Missing,"192.168.159.152","192.168.159.151",53,BT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:55.668",Missing,"192.168.159.152","192.168.159.151",53,QD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:55.668",Missing,"192.168.159.152","192.168.159.151",53,"_z9gp4sBH3KOKVzRTKmH",1
"November 7th 2023, 01:18:02.490",Missing,"192.168.159.152","192.168.159.151",53,Cj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:02.490",Missing,"192.168.159.152","192.168.159.151",53,Cz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:12.502",Missing,"192.168.159.152","192.168.159.151",53,HT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:12.502",Missing,"192.168.159.152","192.168.159.151",53,Hj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:18.960",Missing,"ff02::fb","fe80::20c:29ff:fe1b:ea01",5353,IT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:18.960",Missing,"ff02::fb","fe80::20c:29ff:fe1b:ea01",5353,LD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:30.807",Missing,"192.168.159.152","192.168.159.151",53,vj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:30.807",Missing,"192.168.159.152","192.168.159.151",53,vz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:32.502",Missing,"192.168.159.152","192.168.159.151",53,nj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:32.502",Missing,"192.168.159.152","192.168.159.151",53,nz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:41.806",Missing,"192.168.159.152","192.168.159.151",53,wD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:41.806",Missing,"192.168.159.152","192.168.159.151",53,wT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:59.490",Missing,"192.168.159.152","192.168.159.151",53,pD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:59.490",Missing,"192.168.159.152","192.168.159.151",53,pT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:04.495",Missing,"192.168.159.152","192.168.159.151",53,uD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:04.495",Missing,"192.168.159.152","192.168.159.151",53,yD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:09.501",Missing,"192.168.159.152","192.168.159.151",53,uj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:09.501",Missing,"192.168.159.152","192.168.159.151",53,uz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:14.496",Missing,"192.168.159.152","192.168.159.151",53,pj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:14.496",Missing,"192.168.159.152","192.168.159.151",53,yT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:19.498",Missing,"192.168.159.152","192.168.159.151",53,rD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:19.498",Missing,"192.168.159.152","192.168.159.151",53,rT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:24.498",Missing,"192.168.159.152","192.168.159.151",53,qj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:24.498",Missing,"192.168.159.152","192.168.159.151",53,yz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:29.505",Missing,"192.168.159.152","192.168.159.151",53,sj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:29.505",Missing,"192.168.159.152","192.168.159.151",53,sz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:39.503",Missing,"192.168.159.152","192.168.159.151",53,FD9gp4sBH3KOKVzRUKu5,1
"November 7th 2023, 01:19:39.503",Missing,"192.168.159.152","192.168.159.151",53,FT9gp4sBH3KOKVzRUKu5,1
"November 7th 2023, 01:19:58.485",Missing,"192.168.159.152","192.168.159.151",53,kT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:19:58.485",Missing,"192.168.159.152","192.168.159.151",53,uD9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:03.486",Missing,"192.168.159.152","192.168.159.151",53,lT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:03.486",Missing,"192.168.159.152","192.168.159.151",53,lj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:13.494",Missing,"192.168.159.152","192.168.159.151",53,rD9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:13.494",Missing,"192.168.159.152","192.168.159.151",53,rT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:23.491",Missing,"192.168.159.152","192.168.159.151",53,nT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:23.491",Missing,"192.168.159.152","192.168.159.151",53,nj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:26.753",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,rj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:26.753",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,sz9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:27.807",Missing,"192.168.159.152","192.168.159.151",53,sT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:27.807",Missing,"192.168.159.152","192.168.159.151",53,vD9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:43.499",Missing,"192.168.159.152","192.168.159.151",53,Dj9gp4sBH3KOKVzRVKy0,1
"November 7th 2023, 01:20:43.499",Missing,"192.168.159.152","192.168.159.151",53,qT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:45.147",Missing,"192.168.159.152","192.168.159.153",21,wj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:45.147",Missing,"192.168.159.152","192.168.159.153",40037,wT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:50.370",Missing,"224.0.0.251","192.168.142.1",5353,LT9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:50.370",Missing,"224.0.0.251","192.168.142.1",5353,MD9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:50.372",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,Kz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:50.372",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,Lz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:51.375",Missing,"224.0.0.251","192.168.142.1",5353,Lj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:51.375",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,LD9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:51.807",Missing,"192.168.159.152","192.168.159.151",53,Mz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:51.807",Missing,"192.168.159.152","192.168.159.151",53,sj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:21:03.485",Missing,"192.168.159.152","192.168.159.151",53,Jz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:03.485",Missing,"192.168.159.152","192.168.159.151",53,NT9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:08.491",Missing,"192.168.159.152","192.168.159.151",53,KT9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:08.491",Missing,"192.168.159.152","192.168.159.151",53,Kj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:13.486",Missing,"192.168.159.152","192.168.159.151",53,Dz9gp4sBH3KOKVzRVKy0,1
"November 7th 2023, 01:21:13.486",Missing,"192.168.159.152","192.168.159.151",53,Nj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:28.490",Missing,"192.168.159.152","192.168.159.151",53,Gz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:28.490",Missing,"192.168.159.152","192.168.159.151",53,HD9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:32.128",Missing,"192.168.159.152","192.168.159.153",40092,Oz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:48.498",Missing,"192.168.159.152","192.168.159.151",53,iz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:21:48.498",Missing,"192.168.159.152","192.168.159.151",53,jD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:12.492",Missing,"192.168.159.152","192.168.159.151",53,kT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:12.492",Missing,"192.168.159.152","192.168.159.151",53,kj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:22.502",Missing,"192.168.159.152","192.168.159.151",53,qT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:22.502",Missing,"192.168.159.152","192.168.159.151",53,qj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:27.498",Missing,"192.168.159.152","192.168.159.151",53,kz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:27.498",Missing,"192.168.159.152","192.168.159.151",53,wj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:32.502",Missing,"192.168.159.152","192.168.159.151",53,mT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:32.502",Missing,"192.168.159.152","192.168.159.151",53,mj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:34.645",Missing,"ff02::2","fe80::20c:29ff:feeb:a7b9",134,aj9hp4sBH3KOKVzRq63w,1
"November 7th 2023, 01:22:34.645",Missing,"ff02::16","fe80::20c:29ff:feeb:a7b9",0,ED9gp4sBH3KOKVzRta3d,1
"November 7th 2023, 01:22:34.973",Missing,"ff02::fb","fe80::20c:29ff:fe1b:ea01",5353,qz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:34.973",Missing,"ff02::fb","fe80::20c:29ff:fe1b:ea01",5353,uD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:34.974",Missing,"224.0.0.251","192.168.159.152",5353,rD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:34.974",Missing,"224.0.0.251","192.168.159.152",5353,uj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:34.975",Missing,"224.0.0.251","192.168.142.1",5353,rT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:34.975",Missing,"224.0.0.251","192.168.142.1",5353,uz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:37.807",Missing,"192.168.159.152","192.168.159.151",53,tT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:37.807",Missing,"192.168.159.152","192.168.159.151",53,tj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:42.506",Missing,"192.168.159.152","192.168.159.151",53,nz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:42.506",Missing,"192.168.159.152","192.168.159.151",53,oD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:52.506",Missing,"192.168.159.152","192.168.159.151",53,pT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:52.506",Missing,"192.168.159.152","192.168.159.151",53,pj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:23:19.487",Missing,"192.168.159.152","192.168.159.151",53,Cj9gp4sBH3KOKVzRta3d,1
"November 7th 2023, 01:23:19.487",Missing,"192.168.159.152","192.168.159.151",53,Cz9gp4sBH3KOKVzRta3d,1
"November 7th 2023, 01:23:24.486",Missing,"192.168.159.152","192.168.159.151",53,Aj9gp4sBH3KOKVzRkq2G,1
"November 7th 2023, 01:23:24.486",Missing,"192.168.159.152","192.168.159.151",53,CD9gp4sBH3KOKVzRta2l,1
"November 7th 2023, 01:23:29.492",Missing,"192.168.159.152","192.168.159.151",53,GT9gp4sBH3KOKVzR3a0V,1
"November 7th 2023, 01:23:29.492",Missing,"192.168.159.152","192.168.159.151",53,Gj9gp4sBH3KOKVzR3a0f,1
"November 7th 2023, 01:23:44.489",Missing,"192.168.159.152","192.168.159.151",53,GD9gp4sBH3KOKVzR3a0V,1
"November 7th 2023, 01:23:44.489",Missing,"192.168.159.152","192.168.159.151",53,Kj9hp4sBH3KOKVzRA637,1
"November 7th 2023, 01:24:26.490",Missing,"192.168.159.152","192.168.159.151",53,bT9hp4sBH3KOKVzRu62y,1
"November 7th 2023, 01:24:26.490",Missing,"192.168.159.152","192.168.159.151",53,bj9hp4sBH3KOKVzRu622,1
"November 7th 2023, 01:24:36.490",Missing,"192.168.159.152","192.168.159.151",53,dj9hp4sBH3KOKVzR460V,1
"November 7th 2023, 01:24:36.490",Missing,"192.168.159.152","192.168.159.151",53,dz9hp4sBH3KOKVzR460V,1
"November 7th 2023, 01:24:46.494",Missing,"192.168.159.152","192.168.159.151",53,lj9ip4sBH3KOKVzRCq2L,1
"November 7th 2023, 01:24:46.494",Missing,"192.168.159.152","192.168.159.151",53,lz9ip4sBH3KOKVzRCq2L,1
"November 7th 2023, 01:24:51.491",Missing,"192.168.159.152","192.168.159.151",53,ej9hp4sBH3KOKVzR460V,1
"November 7th 2023, 01:24:51.491",Missing,"192.168.159.152","192.168.159.151",53,nT9ip4sBH3KOKVzRCq2L,1
"November 7th 2023, 01:24:56.498",Missing,"192.168.159.152","192.168.159.151",53,wj9ip4sBH3KOKVzRMa0p,1
"November 7th 2023, 01:24:56.498",Missing,"192.168.159.152","192.168.159.151",53,wz9ip4sBH3KOKVzRMa0p,1
"November 7th 2023, 01:25:06.498",Missing,"192.168.159.152","192.168.159.151",53,0D9ip4sBH3KOKVzRWK0O,1
"November 7th 2023, 01:25:06.498",Missing,"192.168.159.152","192.168.159.151",53,0T9ip4sBH3KOKVzRWK0O,1
"November 7th 2023, 01:25:30.490",Missing,"192.168.159.152","192.168.159.151",53,3j9ip4sBH3KOKVzRta30,1
"November 7th 2023, 01:25:30.490",Missing,"192.168.159.152","192.168.159.151",53,4D9ip4sBH3KOKVzRtq0i,1
"November 7th 2023, 01:25:40.490",Missing,"192.168.159.152","192.168.159.151",53,6T9ip4sBH3KOKVzR3a0w,1
"November 7th 2023, 01:25:40.490",Missing,"192.168.159.152","192.168.159.151",53,6j9ip4sBH3KOKVzR3a0w,1
"November 7th 2023, 01:25:50.494",Missing,"192.168.159.152","192.168.159.151",53,Dz9jp4sBH3KOKVzRBK4e,1
"November 7th 2023, 01:25:50.494",Missing,"192.168.159.152","192.168.159.151",53,ED9jp4sBH3KOKVzRBK5I,1
"November 7th 2023, 01:25:52.396",Missing,"224.0.0.251","192.168.142.1",5353,GD9jp4sBH3KOKVzRH65q,1
"November 7th 2023, 01:25:52.396",Missing,"224.0.0.251","192.168.142.1",5353,Gz9jp4sBH3KOKVzRH65q,1
"November 7th 2023, 01:25:52.398",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,Fj9jp4sBH3KOKVzRH65q,1
"November 7th 2023, 01:25:52.398",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,Gj9jp4sBH3KOKVzRH65q,1
"November 7th 2023, 01:25:53.398",Missing,"224.0.0.251","192.168.142.1",5353,GT9jp4sBH3KOKVzRH65q,1
"November 7th 2023, 01:25:53.398",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,Fz9jp4sBH3KOKVzRH65q,1
"November 7th 2023, 01:26:00.491",Missing,"192.168.159.152","192.168.159.151",53,HT9jp4sBH3KOKVzRK644,1
"November 7th 2023, 01:26:00.491",Missing,"192.168.159.152","192.168.159.151",53,Hj9jp4sBH3KOKVzRK644,1
"November 7th 2023, 01:26:08.205",Missing,"ff02::2","fe80::20c:29ff:feeb:a7b9",134,0T9kp4sBH3KOKVzR1a5S,1
"November 7th 2023, 01:26:08.205",Missing,"ff02::16","fe80::20c:29ff:feeb:a7b9",0,"gD9jp4sBH3KOKVzR_q5H",1
"November 7th 2023, 01:26:10.493",Missing,"192.168.159.152","192.168.159.151",53,Kj9jp4sBH3KOKVzRUq5D,1
"November 7th 2023, 01:26:10.493",Missing,"192.168.159.152","192.168.159.151",53,Kz9jp4sBH3KOKVzRUq5D,1
"November 7th 2023, 01:26:31.485",Missing,"192.168.159.152","192.168.159.151",53,Mj9jp4sBH3KOKVzRka4H,1
"November 7th 2023, 01:26:31.485",Missing,"192.168.159.152","192.168.159.151",53,Nj9jp4sBH3KOKVzRt67t,1
"November 7th 2023, 01:26:36.486",Missing,"192.168.159.152","192.168.159.151",53,OT9jp4sBH3KOKVzRuK4O,1
"November 7th 2023, 01:26:36.486",Missing,"192.168.159.152","192.168.159.151",53,Oz9jp4sBH3KOKVzRuK4W,1
"November 7th 2023, 01:26:41.486",Missing,"192.168.159.152","192.168.159.151",53,MD9jp4sBH3KOKVzRkK7p,1
"November 7th 2023, 01:26:41.486",Missing,"192.168.159.152","192.168.159.151",53,OD9jp4sBH3KOKVzRt674,1
"November 7th 2023, 01:26:46.492",Missing,"192.168.159.152","192.168.159.151",53,ZT9jp4sBH3KOKVzR364C,1
"November 7th 2023, 01:26:46.492",Missing,"192.168.159.152","192.168.159.151",53,az9jp4sBH3KOKVzR366L,1
"November 7th 2023, 01:26:56.495",Missing,"192.168.159.152","192.168.159.151",53,hD9kp4sBH3KOKVzRBq48,1
"November 7th 2023, 01:26:56.495",Missing,"192.168.159.152","192.168.159.151",53,hT9kp4sBH3KOKVzRBq48,1
"November 7th 2023, 01:27:06.492",Missing,"192.168.159.152","192.168.159.151",53,kD9kp4sBH3KOKVzRLa5T,1
"November 7th 2023, 01:27:06.492",Missing,"192.168.159.152","192.168.159.151",53,kT9kp4sBH3KOKVzRLa5T,1
"November 7th 2023, 01:27:11.492",Missing,"192.168.159.152","192.168.159.151",53,iD9kp4sBH3KOKVzRBq48,1
"November 7th 2023, 01:27:11.492",Missing,"192.168.159.152","192.168.159.151",53,lz9kp4sBH3KOKVzRLa5T,1
"November 7th 2023, 01:27:16.498",Missing,"192.168.159.152","192.168.159.151",53,oD9kp4sBH3KOKVzRVK5T,1
"November 7th 2023, 01:27:16.498",Missing,"192.168.159.152","192.168.159.151",53,oj9kp4sBH3KOKVzRVK5U,1
"November 7th 2023, 01:27:33.058",Missing,"192.168.159.150","192.168.159.152",3,9T9lp4sBH3KOKVzRRq60,1
"November 7th 2023, 01:27:33.058",Missing,"192.168.159.152","192.168.159.150",67,9D9lp4sBH3KOKVzRRq60,1
"November 7th 2023, 01:27:43.489",Missing,"192.168.159.152","192.168.159.151",53,sD9kp4sBH3KOKVzRvq4O,1
"November 7th 2023, 01:27:43.489",Missing,"192.168.159.152","192.168.159.151",53,sT9kp4sBH3KOKVzRvq4O,1
"November 7th 2023, 01:27:53.491",Missing,"192.168.159.152","192.168.159.151",53,1D9kp4sBH3KOKVzR5a4K,1
"November 7th 2023, 01:27:53.491",Missing,"192.168.159.152","192.168.159.151",53,2D9kp4sBH3KOKVzR5a4X,1
"November 7th 2023, 01:28:03.493",Missing,"192.168.159.152","192.168.159.151",53,3z9lp4sBH3KOKVzRDK4r,1
"November 7th 2023, 01:28:03.493",Missing,"192.168.159.152","192.168.159.151",53,4D9lp4sBH3KOKVzRDK4r,1
"November 7th 2023, 01:28:08.489",Missing,"192.168.159.152","192.168.159.151",53,1T9kp4sBH3KOKVzR5a4K,1
"November 7th 2023, 01:28:08.489",Missing,"192.168.159.152","192.168.159.151",53,5D9lp4sBH3KOKVzRDK4r,1
"November 7th 2023, 01:28:13.495",Missing,"192.168.159.152","192.168.159.151",53,"7D9lp4sBH3KOKVzRM64-",1
"November 7th 2023, 01:28:13.495",Missing,"192.168.159.152","192.168.159.151",53,8D9lp4sBH3KOKVzRM65V,1
"November 7th 2023, 01:28:15.650",Missing,"192.168.159.150","192.168.159.153",3,"RT9lp4sBH3KOKVzR6q_y",1
"November 7th 2023, 01:28:15.650",Missing,"192.168.159.153","192.168.159.150",67,"RD9lp4sBH3KOKVzR6q_y",1
"November 7th 2023, 01:28:18.491",Missing,"192.168.159.152","192.168.159.151",53,3T9lp4sBH3KOKVzRDK4W,1
"November 7th 2023, 01:28:18.491",Missing,"192.168.159.152","192.168.159.151",53,7z9lp4sBH3KOKVzRM65J,1
"November 7th 2023, 01:28:23.497",Missing,"192.168.159.152","192.168.159.151",53,9j9lp4sBH3KOKVzRWq5L,1
"November 7th 2023, 01:28:23.497",Missing,"192.168.159.152","192.168.159.151",53,9z9lp4sBH3KOKVzRWq5L,1
"November 7th 2023, 01:28:42.485",Missing,"192.168.159.152","192.168.159.151",53,"-z9lp4sBH3KOKVzRka4k",1
"November 7th 2023, 01:28:42.485",Missing,"192.168.159.152","192.168.159.151",53,"Ij9lp4sBH3KOKVzRuK8-",1
"November 7th 2023, 01:28:47.491",Missing,"192.168.159.152","192.168.159.151",53,"Hj9lp4sBH3KOKVzRuK8-",1
"November 7th 2023, 01:28:47.491",Missing,"192.168.159.152","192.168.159.151",53,"Hz9lp4sBH3KOKVzRuK8-",1
"November 7th 2023, 01:28:57.488",Missing,"192.168.159.152","192.168.159.151",53,Pj9lp4sBH3KOKVzR369r,1
"November 7th 2023, 01:28:57.488",Missing,"192.168.159.152","192.168.159.151",53,Pz9lp4sBH3KOKVzR369r,1
"November 7th 2023, 01:28:58.757",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,"Nz9lp4sBH3KOKVzRz6-T",1
"November 7th 2023, 01:28:58.757",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,"OD9lp4sBH3KOKVzRz6-T",1
"November 7th 2023, 01:29:09.112",Missing,"192.168.159.152","192.168.159.153",88,"Rj9lp4sBH3KOKVzR9q-z",1
"November 7th 2023, 01:29:09.112",Missing,"192.168.159.152","192.168.159.153",88,rD9mp4sBH3KOKVzR4a9E,1
"November 7th 2023, 01:29:17.496",Missing,"192.168.159.152","192.168.159.151",53,"XT9mp4sBH3KOKVzRLa-K",1
"November 7th 2023, 01:29:17.496",Missing,"192.168.159.152","192.168.159.151",53,"Xj9mp4sBH3KOKVzRLa-K",1
"November 7th 2023, 01:29:27.495",Missing,"192.168.159.152","192.168.159.151",53,"Yz9mp4sBH3KOKVzRVK-R",1
"November 7th 2023, 01:29:27.495",Missing,"192.168.159.152","192.168.159.151",53,"ZD9mp4sBH3KOKVzRVK-R",1
"November 7th 2023, 01:29:54.489",Missing,"192.168.159.152","192.168.159.151",53,oz9mp4sBH3KOKVzRvq8c,1
"November 7th 2023, 01:29:54.489",Missing,"192.168.159.152","192.168.159.151",53,qD9mp4sBH3KOKVzRvq8w,1
"November 7th 2023, 01:30:04.490",Missing,"192.168.159.152","192.168.159.151",53,tj9mp4sBH3KOKVzR5a9G,1
"November 7th 2023, 01:30:04.490",Missing,"192.168.159.152","192.168.159.151",53,uD9mp4sBH3KOKVzR5a9I,1
"November 7th 2023, 01:30:14.499",Missing,"192.168.159.152","192.168.159.151",53,vj9np4sBH3KOKVzRDK9d,1
"November 7th 2023, 01:30:14.499",Missing,"192.168.159.152","192.168.159.151",53,vz9np4sBH3KOKVzRDK9d,1
"November 7th 2023, 01:30:19.500",Missing,"192.168.159.152","192.168.159.151",53,vD9np4sBH3KOKVzRDK9Y,1
"November 7th 2023, 01:30:19.500",Missing,"192.168.159.152","192.168.159.151",53,xz9np4sBH3KOKVzRM69e,1
"November 7th 2023, 01:30:19.501",Missing,"192.168.159.152","192.168.159.151",53,wT9np4sBH3KOKVzRDK9i,1
"November 7th 2023, 01:30:24.506",Missing,"192.168.159.152","192.168.159.151",53,yD9np4sBH3KOKVzRM697,1
"November 7th 2023, 01:30:24.506",Missing,"192.168.159.152","192.168.159.151",53,yT9np4sBH3KOKVzRM697,1
"November 7th 2023, 01:30:29.501",Missing,"192.168.159.152","192.168.159.151",53,wj9np4sBH3KOKVzRDK9i,1
"November 7th 2023, 01:30:29.501",Missing,"192.168.159.152","192.168.159.151",53,xj9np4sBH3KOKVzRM69e,1
"November 7th 2023, 01:30:54.421",Missing,"224.0.0.251","192.168.142.1",5353,BT9np4sBH3KOKVzRvLA6,1
"November 7th 2023, 01:30:54.421",Missing,"224.0.0.251","192.168.142.1",5353,CD9np4sBH3KOKVzRvLA6,1
"November 7th 2023, 01:30:54.422",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,Az9np4sBH3KOKVzRvLA6,1
"November 7th 2023, 01:30:54.422",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,Bz9np4sBH3KOKVzRvLA6,1
"November 7th 2023, 01:30:55.428",Missing,"224.0.0.251","192.168.142.1",5353,Bj9np4sBH3KOKVzRvLA6,1
